39951214	0.0018215201816406572
39952195	-0.001476098865978402
39952530	0.00022948229121566523
39952949	0.0022850378467712167
39952951	0.0026548768392787954
39953051	0.0010664827772005176
39953081	0.0038230965338142634
39953091	0.007057552118912142
39953121	0.003872557518823197
39953138	-0.0009690510323540847
39958663	-0.0006092025475056006
40704608	0.002185256298834866
40704638	0.00016009906613046186
40704674	-0.0013459724948632317
40710747	-0.0012035331723558062
40882148	0.0008716302263370046
40882158	0.0005716529432838447
40882175	0.0003912881144254654
40882186	-0.0005058159651137068
40882524	-0.0017280381873359329
40882559	-0.004025840898883386
40919908	-0.0036035306509917407
40921270	-0.00434250869932231
40921336	-0.0037092464391943764
40921337	-0.002777548507496446
40921357	-0.00251885067683774
40921375	-0.0039258988716097155
40921447	-0.0038845015232045832
40921575	-0.0033041443803474378
40921777	-0.0009286032548063116
40921781	0.0012843597081566493
40922666	-0.0006486468277910612
40924322	0.0009096865055422726
40924365	0.0019975985934543635
40924374	0.0003029104842925689
40924380	0.0007691803255624086
40925250	-0.000425788227896714
40925251	-0.001620756781355831
40925262	-0.0017784144390134875
41272635	0.0018811757128367286
41376499	0.0021114799036672342
41377030	0.002195900892582607
41377035	0.0019830826655627665
41377272	0.0031253401559366394
41377386	0.0031480151298163483
41377478	0.004113532371195658
41377525	-0.00014682556675790716
41377541	-0.002482225684293872
41377584	-0.0048567713835804644
41377683	-0.0020735919961229906
41377702	-0.0008659603468313621
41377791	0.0004611949400149157
41377797	0.0005929203574546238
41377846	0.0016641873257804084
41377861	0.001634538064941451
41377884	0.0020512047316081183
41377892	0.004963917476530735
41377903	0.008202438260820944
41377922	0.005929455349291632
41377984	0.005087556484482554
41378032	0.004020639474169306
41378146	0.001001825597395985
41378307	0.0023629671258898837
41378367	0.0013287811207857215
41378505	0.0034189080481219526
41378506	0.0014115820407959456
41378522	0.0034551461004467343
41378582	0.0038098616660056706
41378606	0.004004320110338116
41378703	0.004273319062120088
41378706	0.007224767508851557
41378709	0.006734161977814759
41378761	0.007931566723606603
41378772	0.008768480560520433
41378787	0.008836381795088335
41378792	0.009498662496842726
41378796	0.009684421010774616
41379028	0.009426286610907931
41379050	0.009253317423232855
41379060	0.01014854672042638
41379124	0.008009657831537495
41379127	0.007906716655066908
41379138	0.007477562996876952
41379140	0.008618085872693946
41379188	0.01012493633217598
41379259	0.009503923573005328
41379276	0.012724991394073152
41379449	0.017497146300226633
41379458	0.017110967438438016
41379459	0.017445696744862876
41379547	0.019994576136436442
41392140	0.020983493442489305
41399453	0.020042963384312183
41403687	0.018944964544717433
41450502	0.018944964544717433
41461089	0.020006700710466188
41654101	0.019000748329513803
41654111	0.021224669731690973
41654143	0.021642872100357743
41654148	0.025157527272771537
41654153	0.027204137442263063
41654176	0.026780255768381375
41654215	0.024318456189111923
41883221	0.02293466934103936
41883222	0.02169064734199584
41883235	0.017643028294376795
41883672	0.017357314008662514
42081920	0.016079573507486056
42101741	0.019796554639561533
42101749	0.02517450953004081
42101760	0.02542072165125294
42101766	0.024497035486745058
42101793	0.02172833307032665
42101867	0.02668196210258471
42101876	0.03123517495399034
42101891	0.026132000350815737
42101893	0.02926295273176812
42102832	0.02824031665030851
42103236	0.031453210203531895
42103242	0.03486987687019856
42104241	0.036472033109152265
42104264	0.03546135987434109
42105714	0.034318502731483964
42105726	0.0319522023651836
42105733	0.030172440460421685
42105740	0.030911695533841918
42105742	0.030902241752329314
42109653	0.02928615998281631
42109667	0.029636253967778713
42109939	0.028706515405687208
42113545	0.027202779893887183
42116008	0.026348314184158315
42116242	0.021286719981259764
42122223	0.022452237942830366
42122224	0.0252482905744093
42142093	0.0248732905744093
42143541	0.028652026206593212
42254884	0.030288389842956846
42255211	0.027856031134002396
42255513	0.020557011526159255
42256506	0.01797134719049493
42256507	0.017742390961538696
42256528	0.01743437223165869
42256545	0.01603964533246866
42256968	0.01696967821518697
42256994	0.01778193875158544
42257338	0.01832214562512564
42257410	0.020718365204889518
42257417	0.023003538923499763
42257434	0.02176777979771507
42258256	0.018887060843466703
42258273	0.017264889018409703
42299541	0.016755746900023884
42299723	0.016185234079511064
42299766	0.015268837516255416
42299869	0.013342889170815546
42300842	0.013163342060567853
42301902	0.011364786242078479
42301920	0.010238935901942423
42301977	0.01011735437459464
42302251	0.009856559744696241
42302299	0.011900427583850076
42302306	0.013548351697400549
42302308	0.01533589359181538
42302316	0.015122523628445413
42302340	0.014489010249169319
42302778	0.016346227554696183
42302782	0.019745019487927763
42302894	0.021292545314617703
42354040	0.02347953481882419
42457753	0.02363835573236207
42531443	0.02080203818647579
43163605	0.02209022278673841
43164597	0.023697753394269015
43164649	0.023431784526850886
43164950	0.027093549232733237
43165208	0.028872496601154284
43165248	0.027041604085907105
43236554	0.025680020428053715
43236567	0.023517822805068332
43237276	0.023538411040362445
43240939	0.02411357443905526
43240960	0.02572810002379362
43240969	0.02705402594971955
43240984	0.024880749323811336
43240992	0.024365767995768395
43241006	0.02571911877935174
43241501	0.0246426160471113
43241632	0.02481471749638665
43241657	0.02444643016055369
43241693	0.019908386682292813
43241933	0.019879401175046444
43241934	0.019847736335197465
43242468	0.022442376001665595
43242495	0.022674036233325836
43242698	0.02029830350120859
43242756	0.0225665488428235
43242854	0.021570945691023403
43242856	0.02276913346815855
43242890	0.021434023750290212
43242891	0.01895814528811576
43243469	0.017940764270734738
43243548	0.02011155855899891
43243580	0.02171074501720792
43244114	0.027478288876857045
43244168	0.03247025154214095
43244185	0.03225703946685991
43244200	0.03556327282572484
43244219	0.03404553446652307
43244227	0.03245313835688559
43244235	0.0325743504780977
43244245	0.03373258539201744
43244256	0.03564388632050057
43244257	0.030358404009831693
43244258	0.026787370289544237
43244268	0.028682815424119795
43244383	0.025931535049269636
43244690	0.02804414766188224
43244800	0.02300929702176844
43244815	0.018363029022943872
43244826	0.016575352118397054
43244935	0.017100066867249734
43244936	0.018203884971067837
43244941	0.019005803982289172
43245008	0.02374116434264953
43245270	0.023628703527602508
43245296	0.026528781897508465
43245399	0.028267810142909112
43474798	0.027992120919851465
43474847	0.024617937913315527
43622248	0.02441450108249429
43622249	0.026228461116268566
43622625	0.030917248301623255
43649839	0.028190175718203925
43649856	0.02628854664552221
43650223	0.02702767708030483
43650286	0.02430954750872698
43652071	0.025982593760720603
43886772	0.026609008594765667
43886896	0.02658537414098416
43886977	0.028231460188869302
43887111	0.02867446163187074
43887113	0.030152789805245363
43887127	0.0312893444270941
43887129	0.03054943759479596
43887405	0.02900975505511342
43888801	0.03071379856350476
43888802	0.0313289804830345
43889238	0.029724813816367837
43889405	0.030557081506052405
43889483	0.03161762502170428
43889489	0.033519154028496444
43892995	0.03292795601082784
43893170	0.03339723515935227
43894067	0.033272035797310806
43897761	0.036530401725168256
43897800	0.03458640821867474
43898045	0.03491997108438047
43898158	0.035082515912823915
43900261	0.03600107651888452
43900282	0.034521909852217855
44030921	0.03433608516082583
44041888	0.0365092763932954
44044474	0.03570247789341708
44048761	0.03560785673866934
44061190	0.035320239718554164
44061194	0.03459431229784317
44061201	0.032069219241752815
44061213	0.03161232269002868
44061939	0.031340962471300034
44061991	0.032427121682459245
44084852	0.03450251850785607
44101025	0.035754988488096225
44101274	0.03571729007539782
44101305	0.03591596820885856
44106455	0.033420870169642874
44176687	0.03305454156923719
44176690	0.03334765011700413
44176708	0.03372067168335424
44176715	0.03507963571153664
44176794	0.03453666895961848
44176925	0.03286805297521302
44176939	0.03208914798326456
44176961	0.03146019175430832
44177031	0.03288101828947243
44177128	0.03236704329814552
44177269	0.03127539002942424
44177284	0.0317601107881176
44177416	0.03317386792470084
44378869	0.04077517511424331
44440232	0.043906754061611736
44443142	0.044290812032626234
44443160	0.045603211388503845
44443174	0.0460385055061509
44443181	0.04545990649898046
44454805	0.051268379087100385
44454824	0.05023525279310452
44454839	0.05308781689566863
44455874	0.05357926988712162
44455893	0.05587857058642232
44455903	0.05809355316481952
44455905	0.06008033406336514
44455928	0.06002197636356007
44456463	0.06043575026190747
44456553	0.0574658254498774
44456561	0.055465926276656995
